# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
0.843844        	1.12943901e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.846847        	1.12981245e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.84985         	1.13020231e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.852853        	1.13060800e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.855856        	1.13102891e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.858859        	1.13146444e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.861862        	1.13191396e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.864932        	1.13238712e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.868002        	1.13287369e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.871072        	1.13337288e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.874141        	1.13388398e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.877211        	1.13440626e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.880281        	1.13493901e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.88335         	1.13548152e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.88642         	1.13603305e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.88949         	1.13659287e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.89256         	1.13716025e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.895629        	1.13773447e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.898699        	1.13831479e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.901769        	1.13890045e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.904839        	1.13949072e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.907908        	1.14008484e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.910978        	1.14068209e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.914048        	1.14128172e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.917117        	1.14188300e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.920187        	1.14248518e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.923257        	1.14308752e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.926327        	1.14368932e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.929396        	1.14428984e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.932466        	1.14488839e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.935536        	1.14548424e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.938606        	1.14607670e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.941675        	1.14666508e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.944745        	1.14724870e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.947815        	1.14782687e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.950884        	1.14839894e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.953954        	1.14896424e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.957024        	1.14952215e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.960094        	1.15007204e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.963163        	1.15061328e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.966233        	1.15114529e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.969303        	1.15166747e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.972372        	1.15217925e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.975442        	1.15268009e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.978512        	1.15316944e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.981582        	1.15364678e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.984651        	1.15411163e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.987721        	1.15456348e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.990791        	1.15500190e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.993861        	1.15542642e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
0.99693         	1.15583665e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1               	1.15623217e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.003125        	1.15661917e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.00625         	1.15699024e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.009375        	1.15734499e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.0125          	1.15768308e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.015625        	1.15800421e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.01875         	1.15830811e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.021875        	1.15859454e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.025           	1.15886327e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.028125        	1.15911413e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.03125         	1.15934694e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.034375        	1.15956157e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.0375          	1.15975791e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.040625        	1.15993587e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.04375         	1.16009541e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.046865        	1.16023607e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.04998         	1.16035838e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.053094        	1.16046236e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.056209        	1.16054807e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.059324        	1.16061556e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.062439        	1.16066494e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.065554        	1.16069632e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.068669        	1.16070984e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.071783        	1.16070566e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.074898        	1.16068397e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.078013        	1.16064496e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.081128        	1.16058887e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.084243        	1.16051593e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.087357        	1.16042640e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.090472        	1.16032057e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.093587        	1.16019873e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.096702        	1.16006119e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.099817        	1.15990828e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.102932        	1.15974034e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.106046        	1.15955773e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.109161        	1.15936082e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.112276        	1.15914999e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.115391        	1.15892564e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.118506        	1.15868817e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.121621        	1.15843800e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.124735        	1.15817556e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.12785         	1.15790127e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.130965        	1.15761560e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.13408         	1.15731899e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.137195        	1.15701190e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.140309        	1.15669481e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.143424        	1.15636819e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.146539        	1.15603252e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.149654        	1.15568828e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.152769        	1.15533598e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.155884        	1.15497611e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.158998        	1.15460917e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.162113        	1.15423568e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.165228        	1.15385613e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.168343        	1.15347104e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.171458        	1.15308092e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.174572        	1.15268630e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.177687        	1.15228769e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.180802        	1.15188560e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.183917        	1.15148055e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.187032        	1.15107308e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.190147        	1.15066369e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.193261        	1.15025287e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.196376        	1.14984117e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.199491        	1.14942908e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.202606        	1.14901711e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.205721        	1.14860576e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.208836        	1.14819551e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.21195         	1.14778685e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.215065        	1.14738026e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.21818         	1.14697622e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.221295        	1.14657518e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.22441         	1.14617757e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.227524        	1.14578386e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.230639        	1.14539446e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.233754        	1.14500978e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.236869        	1.14463023e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.239984        	1.14425618e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.243099        	1.14388801e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.246213        	1.14352607e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.249328        	1.14317069e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.252443        	1.14282221e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.255558        	1.14248090e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.258673        	1.14214708e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.261787        	1.14182099e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.264902        	1.14150290e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.268017        	1.14119303e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.271132        	1.14089160e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.274247        	1.14059879e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.277362        	1.14031480e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.280476        	1.14003979e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.283591        	1.13977389e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.286706        	1.13951724e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.289821        	1.13926994e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.292936        	1.13903211e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.29605         	1.13880382e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.299165        	1.13858513e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.30228         	1.13837611e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.305395        	1.13817679e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.30851         	1.13798720e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.311625        	1.13780736e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.314739        	1.13763727e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.317854        	1.13747694e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.320969        	1.13732633e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.324084        	1.13718543e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.327199        	1.13705420e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.330314        	1.13693259e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.333428        	1.13682054e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.336543        	1.13671801e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.339658        	1.13662491e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.342773        	1.13654116e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.345888        	1.13646666e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.349002        	1.13640135e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.352117        	1.13634510e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.355217        	1.13629799e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.358317        	1.13625963e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.361417        	1.13622991e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.364517        	1.13620867e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.367617        	1.13619580e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.370717        	1.13619112e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.373817        	1.13619452e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.376917        	1.13620580e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.380017        	1.13622483e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.383116        	1.13625143e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.386216        	1.13628543e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.389316        	1.13632665e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.392416        	1.13637489e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.395516        	1.13642999e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.398616        	1.13649175e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.401716        	1.13655998e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.404832        	1.13663489e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.407948        	1.13671597e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.411064        	1.13680300e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.41418         	1.13689580e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.417296        	1.13699417e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.420412        	1.13709793e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.423528        	1.13720689e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.426644        	1.13732088e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.429761        	1.13743970e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.432877        	1.13756319e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.435993        	1.13769119e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.439109        	1.13782355e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.442225        	1.13796010e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.445341        	1.13810070e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.448457        	1.13824523e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.451573        	1.13839356e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.454689        	1.13854556e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.457805        	1.13870114e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.460921        	1.13886019e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.464037        	1.13902260e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.467153        	1.13918831e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.470269        	1.13935724e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.473385        	1.13952933e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.476501        	1.13970449e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.479618        	1.13988268e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.482734        	1.14006383e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.48585         	1.14024790e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.488966        	1.14043485e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.492082        	1.14062463e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.495198        	1.14081719e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.498314        	1.14101250e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.50143         	1.14121049e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.504546        	1.14141110e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.507662        	1.14161428e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.510778        	1.14181996e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.513894        	1.14202809e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.51701         	1.14223860e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.520126        	1.14245138e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.523242        	1.14266633e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.526358        	1.14288334e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.529475        	1.14310227e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.532591        	1.14332300e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.535707        	1.14354534e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.538823        	1.14376913e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.541939        	1.14399418e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.545055        	1.14422028e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.548171        	1.14444723e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.551287        	1.14467475e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.554403        	1.14490261e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.557519        	1.14513052e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.560635        	1.14535817e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.563751        	1.14558527e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.566867        	1.14581148e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.569983        	1.14603644e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.573099        	1.14625979e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.576215        	1.14648117e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.579332        	1.14670018e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.582448        	1.14691642e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.585564        	1.14712949e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
1.58868         	1.14733897e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
