# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
0               	1.00000000e+00	(1.56631511e-03 4.00664797e-04 5.00000000e-01)	0
1               	6.19752265e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
2               	5.90698558e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
3               	5.49021631e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
4               	5.70622622e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
5               	5.34639411e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
6               	5.63625908e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
7               	5.28710168e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
8               	5.55734114e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
9               	5.24740412e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
10              	5.51689344e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
11              	5.21528507e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
12              	5.49280916e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
13              	5.19153817e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
14              	5.47907750e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
15              	5.17401196e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
16              	5.47250225e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
17              	5.16125805e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
18              	5.47115427e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
19              	5.15255035e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
20              	5.47385604e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
21              	5.14751539e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
22              	5.47983586e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
23              	5.14596435e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
24              	5.48854670e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
25              	5.14774526e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
26              	5.49956041e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
27              	5.15263860e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
28              	5.51249405e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
29              	5.16030103e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
30              	5.52696184e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
31              	5.17025828e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
32              	5.54254872e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
33              	5.18193846e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
34              	5.55880231e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
35              	5.19471997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
36              	5.57524184e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
37              	5.20798236e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
38              	5.59138628e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
39              	5.22115607e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
40              	5.60679263e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
41              	5.23376218e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
42              	5.62109499e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
43              	5.24543660e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
44              	5.63403137e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
45              	5.25594298e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
46              	5.64545653e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
47              	5.26516585e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
48              	5.65533593e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
49              	5.27309222e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
50              	5.66372642e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
51              	5.27978525e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
52              	5.67074629e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
53              	5.28535658e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
54              	5.67654802e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
55              	5.28994170e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
56              	5.68129550e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
57              	5.29368072e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
58              	5.68514852e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
59              	5.29670726e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
60              	5.67697106e-01	(1.09906352e+00 4.00664797e-04 5.00000000e-01)	81
61              	5.29914193e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
62              	5.67204047e-01	(1.09906352e+00 4.00664797e-04 5.00000000e-01)	81
63              	5.30108801e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
64              	5.67188052e-01	(1.09906352e+00 4.00664797e-04 5.00000000e-01)	81
65              	5.30263248e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
66              	5.67149126e-01	(1.09906352e+00 4.00664797e-04 5.00000000e-01)	81
67              	5.30384845e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
68              	5.67112167e-01	(1.09906352e+00 4.00664797e-04 5.00000000e-01)	81
69              	5.30479747e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
70              	5.67061971e-01	(1.09906352e+00 4.00664797e-04 5.00000000e-01)	81
71              	5.30553098e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
72              	5.66982387e-01	(1.09906352e+00 4.00664797e-04 5.00000000e-01)	81
73              	5.30609210e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
74              	5.66832589e-01	(1.09906352e+00 4.00664797e-04 5.00000000e-01)	81
75              	5.30651762e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
76              	5.66503563e-01	(1.09906352e+00 4.00664797e-04 5.00000000e-01)	81
77              	5.30683924e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
78              	5.65345132e-01	(1.13596202e+00 4.00664797e-04 5.00000000e-01)	82
79              	5.30708195e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
80              	5.65275265e-01	(1.13596202e+00 4.00664797e-04 5.00000000e-01)	82
81              	5.30726273e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
82              	5.65236641e-01	(1.13596202e+00 4.00664797e-04 5.00000000e-01)	82
83              	5.30739415e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
84              	5.65212265e-01	(1.13596202e+00 4.00664797e-04 5.00000000e-01)	82
85              	5.30748730e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
86              	5.65187221e-01	(1.13596202e+00 4.00664797e-04 5.00000000e-01)	82
87              	5.30755164e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
88              	5.65157286e-01	(1.13596202e+00 4.00664797e-04 5.00000000e-01)	82
89              	5.30759458e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
90              	5.65116358e-01	(1.13596202e+00 4.00664797e-04 5.00000000e-01)	82
91              	5.30762234e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
92              	5.65052062e-01	(1.13596202e+00 4.00664797e-04 5.00000000e-01)	82
93              	5.30764067e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
94              	5.64933986e-01	(1.13596202e+00 4.00664797e-04 5.00000000e-01)	82
95              	5.30765411e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
96              	5.64679066e-01	(1.13596202e+00 4.00664797e-04 5.00000000e-01)	82
97              	5.30766816e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
98              	5.63828783e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
99              	5.30768591e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
100             	5.63324510e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
101             	5.30770438e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
102             	5.63306045e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
103             	5.30771913e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
104             	5.63281846e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
105             	5.30772855e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
106             	5.63266679e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
107             	5.30773336e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
108             	5.63252291e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
109             	5.30773455e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
110             	5.63237395e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
111             	5.30773366e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
112             	5.63220670e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
113             	5.30773250e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
114             	5.63200113e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
115             	5.30773246e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
116             	5.63172387e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
117             	5.30773422e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
118             	5.63130911e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
119             	5.30773784e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
120             	5.63060661e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
121             	5.30774349e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
122             	5.62922585e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
123             	5.30775252e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
124             	5.62608413e-01	(1.17399414e+00 4.00664797e-04 5.00000000e-01)	83
125             	5.30776927e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
126             	5.61554058e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
127             	5.30779351e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
128             	5.61371853e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
129             	5.30781697e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
130             	5.61339725e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
131             	5.30783262e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
132             	5.61325519e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
133             	5.30784028e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
134             	5.61316313e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
135             	5.30784220e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
136             	5.61309039e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
137             	5.30784024e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
138             	5.61302860e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
139             	5.30783644e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
140             	5.61297367e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
141             	5.30783292e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
142             	5.61292274e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
143             	5.30783094e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
144             	5.61287371e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
145             	5.30783071e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
146             	5.61282488e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
147             	5.30783172e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
148             	5.61277471e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
149             	5.30783331e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
150             	5.61272155e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
151             	5.30783502e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
152             	5.61266344e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
153             	5.30783670e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
154             	5.61259779e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
155             	5.30783829e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
156             	5.61252098e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
157             	5.30783998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
158             	5.61242756e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
159             	5.30784185e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
160             	5.61230854e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
161             	5.30784399e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
162             	5.61214881e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
163             	5.30784652e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
164             	5.61192011e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
165             	5.30784969e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
166             	5.61156525e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
167             	5.30785380e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
168             	5.61095298e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
169             	5.30785961e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
170             	5.60974577e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
171             	5.30787013e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
172             	5.60698318e-01	(1.21319469e+00 4.00664797e-04 5.00000000e-01)	84
173             	5.30789253e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
174             	5.59878436e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
175             	5.30792737e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
176             	5.59406372e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
177             	5.30796162e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
178             	5.59379417e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
179             	5.30798345e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
180             	5.59363632e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
181             	5.30799285e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
182             	5.59357228e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
183             	5.30799431e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
184             	5.59353047e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
185             	5.30799139e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
186             	5.59350200e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
187             	5.30798708e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
188             	5.59348201e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
189             	5.30798377e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
190             	5.59346774e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
191             	5.30798245e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
192             	5.59345736e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
193             	5.30798287e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
194             	5.59344971e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
195             	5.30798416e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
196             	5.59344401e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
197             	5.30798559e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
198             	5.59343974e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
199             	5.30798681e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
200             	5.59343653e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
201             	5.30798780e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
202             	5.59343410e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
203             	5.30798859e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
204             	5.59343227e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
205             	5.30798922e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
206             	5.59343089e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
207             	5.30798968e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
208             	5.59342985e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
209             	5.30799001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
210             	5.59342906e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
211             	5.30799020e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
212             	5.59342847e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
213             	5.30799030e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
214             	5.59342803e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
215             	5.30799033e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
216             	5.59342769e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
217             	5.30799032e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
218             	5.59342745e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
219             	5.30799027e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
220             	5.59342726e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
221             	5.30799023e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
222             	5.59342712e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
223             	5.30799017e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
224             	5.59342702e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
225             	5.30799012e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
226             	5.59342694e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
227             	5.30799006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
228             	5.59342688e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
229             	5.30799001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
230             	5.59342684e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
231             	5.30798997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
232             	5.59342680e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
233             	5.30798994e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
234             	5.59342678e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
235             	5.30798991e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
236             	5.59342676e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
237             	5.30798990e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
238             	5.59342675e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
239             	5.30798989e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
240             	5.59342674e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
241             	5.30798989e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
242             	5.59342673e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
243             	5.30798989e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
244             	5.59342673e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
245             	5.30798990e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
246             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
247             	5.30798990e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
248             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
249             	5.30798992e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
250             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
251             	5.30798992e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
252             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
253             	5.30798993e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
254             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
255             	5.30798994e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
256             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
257             	5.30798995e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
258             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
259             	5.30798995e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
260             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
261             	5.30798996e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
262             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
263             	5.30798996e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
264             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
265             	5.30798997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
266             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
267             	5.30798997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
268             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
269             	5.30798997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
270             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
271             	5.30798997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
272             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
273             	5.30798998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
274             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
275             	5.30798998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
276             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
277             	5.30798998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
278             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
279             	5.30798998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
280             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
281             	5.30798999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
282             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
283             	5.30798999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
284             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
285             	5.30798999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
286             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
287             	5.30798999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
288             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
289             	5.30799000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
290             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
291             	5.30799000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
292             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
293             	5.30799000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
294             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
295             	5.30799000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
296             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
297             	5.30799001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
298             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
299             	5.30799001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
300             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
301             	5.30799002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
302             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
303             	5.30799002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
304             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
305             	5.30799002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
306             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
307             	5.30799002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
308             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
309             	5.30799003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
310             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
311             	5.30799003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
312             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
313             	5.30799003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
314             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
315             	5.30799003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
316             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
317             	5.30799004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
318             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
319             	5.30799004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
320             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
321             	5.30799005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
322             	5.59342672e-01	(1.25359959e+00 4.00664797e-04 5.00000000e-01)	85
323             	5.30799004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
