# y+ ()         
# Time          	patch           	min             	max             	average         
1844            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808827e-01
1845            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808827e-01
1846            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808827e-01
1847            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808826e-01
1848            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808826e-01
1849            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808826e-01
1850            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808826e-01
1851            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808825e-01
1852            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808825e-01
1853            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808825e-01
1854            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808824e-01
1855            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808824e-01
1856            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808824e-01
1857            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808824e-01
1858            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808823e-01
1859            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808823e-01
1860            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808823e-01
1861            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808823e-01
1862            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808823e-01
1863            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808822e-01
1864            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808822e-01
1865            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808822e-01
1866            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808822e-01
1867            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808822e-01
1868            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808821e-01
1869            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808821e-01
1870            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808821e-01
1871            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808821e-01
1872            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808820e-01
1873            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808820e-01
1874            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808820e-01
1875            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808819e-01
1876            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808819e-01
1877            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808819e-01
1878            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808819e-01
1879            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808818e-01
1880            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808818e-01
1881            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808818e-01
1882            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808818e-01
1883            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808818e-01
1884            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808818e-01
1885            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808817e-01
1886            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808817e-01
1887            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808817e-01
1888            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808817e-01
1889            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808817e-01
1890            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808816e-01
1891            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808816e-01
1892            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808816e-01
1893            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808816e-01
1894            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808815e-01
1895            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808815e-01
1896            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808815e-01
1897            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808815e-01
1898            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808814e-01
1899            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808814e-01
1900            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808814e-01
1901            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808814e-01
1902            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808814e-01
1903            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808814e-01
1904            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808814e-01
1905            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808813e-01
1906            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808813e-01
1907            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808813e-01
1908            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808813e-01
1909            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808813e-01
1910            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808812e-01
1911            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808812e-01
1912            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808812e-01
1913            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808812e-01
1914            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808811e-01
1915            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808811e-01
1916            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808811e-01
1917            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808811e-01
1918            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808811e-01
1919            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808810e-01
1920            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808810e-01
1921            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808810e-01
1922            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808810e-01
1923            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808810e-01
1924            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808810e-01
1925            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808810e-01
1926            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808810e-01
1927            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808809e-01
1928            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808809e-01
1929            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808809e-01
1930            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808809e-01
1931            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808809e-01
1932            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808808e-01
1933            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808808e-01
1934            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808808e-01
1935            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808808e-01
1936            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808807e-01
1937            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808807e-01
1938            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808807e-01
1939            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808807e-01
1940            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808807e-01
1941            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808807e-01
1942            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808806e-01
1943            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808806e-01
1944            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808806e-01
1945            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808806e-01
1946            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808806e-01
1947            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808806e-01
1948            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808806e-01
1949            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808806e-01
1950            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808805e-01
1951            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808805e-01
1952            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808805e-01
1953            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808805e-01
1954            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808805e-01
1955            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808804e-01
1956            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808804e-01
1957            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808804e-01
1958            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808804e-01
1959            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808804e-01
1960            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808804e-01
1961            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808803e-01
1962            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808803e-01
1963            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808803e-01
1964            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808803e-01
1965            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808803e-01
1966            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808803e-01
1967            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808803e-01
1968            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808803e-01
1969            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808803e-01
1970            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808802e-01
1971            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808802e-01
1972            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808802e-01
1973            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808802e-01
1974            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808802e-01
1975            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808801e-01
1976            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808801e-01
1977            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808801e-01
1978            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808801e-01
1979            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808801e-01
1980            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808800e-01
1981            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808800e-01
1982            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808800e-01
1983            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808800e-01
1984            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808800e-01
1985            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808800e-01
1986            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808800e-01
1987            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808800e-01
1988            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808800e-01
1989            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808800e-01
1990            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808800e-01
1991            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808799e-01
1992            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808799e-01
1993            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808799e-01
1994            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808799e-01
1995            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808799e-01
1996            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808799e-01
1997            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808798e-01
1998            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808798e-01
1999            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808798e-01
2000            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808798e-01
2001            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808798e-01
2002            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808798e-01
2003            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808798e-01
2004            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808797e-01
2005            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808797e-01
2006            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808797e-01
2007            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808797e-01
2008            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808797e-01
2009            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808797e-01
2010            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808797e-01
2011            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808797e-01
2012            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808797e-01
2013            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808797e-01
2014            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808796e-01
2015            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808796e-01
2016            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808796e-01
2017            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808796e-01
2018            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808796e-01
2019            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808796e-01
2020            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808796e-01
2021            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808795e-01
2022            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808795e-01
2023            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808795e-01
2024            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808795e-01
2025            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808795e-01
2026            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808795e-01
2027            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808795e-01
2028            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808795e-01
2029            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808795e-01
2030            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808795e-01
2031            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808795e-01
2032            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808794e-01
2033            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808794e-01
2034            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808794e-01
2035            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808794e-01
2036            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808794e-01
2037            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808794e-01
2038            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808793e-01
2039            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808793e-01
2040            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808793e-01
2041            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808793e-01
2042            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808793e-01
2043            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808793e-01
2044            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808793e-01
2045            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808793e-01
2046            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808793e-01
2047            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808793e-01
2048            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808793e-01
2049            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808793e-01
2050            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808793e-01
2051            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808792e-01
2052            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808792e-01
2053            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808792e-01
2054            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808792e-01
2055            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808792e-01
2056            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808792e-01
2057            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808792e-01
2058            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808792e-01
2059            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808792e-01
2060            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808791e-01
2061            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808791e-01
2062            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808791e-01
2063            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808791e-01
2064            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808791e-01
2065            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808791e-01
2066            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808791e-01
2067            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808791e-01
2068            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808791e-01
2069            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808790e-01
2070            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808790e-01
2071            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808790e-01
2072            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808790e-01
2073            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808790e-01
2074            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808790e-01
2075            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808790e-01
2076            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808790e-01
2077            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808790e-01
2078            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808790e-01
2079            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808790e-01
2080            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808790e-01
2081            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808789e-01
2082            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808789e-01
2083            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808789e-01
2084            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808789e-01
2085            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808789e-01
2086            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808789e-01
2087            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808789e-01
2088            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808789e-01
2089            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808789e-01
2090            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808789e-01
2091            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808789e-01
