# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
1571            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1572            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1573            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1574            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1575            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1576            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1577            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1578            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1579            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1580            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1581            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1582            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1583            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1584            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1585            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1586            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1587            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1588            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1589            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1590            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1591            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1592            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1593            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1594            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1595            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1596            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1597            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1598            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1599            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1600            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1601            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1602            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1603            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1604            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1605            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1606            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1607            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1608            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1609            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1610            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1611            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1612            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1613            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1614            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1615            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1616            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1617            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1618            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1619            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1620            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1621            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1622            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1623            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1624            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1625            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1626            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1627            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1628            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1629            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1630            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1631            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1632            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1633            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1634            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1635            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1636            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1637            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1638            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1639            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1640            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1641            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1642            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1643            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1644            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1645            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1646            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1647            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1648            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1649            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1650            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1651            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1652            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1653            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1654            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1655            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1656            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1657            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1658            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1659            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1660            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1661            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1662            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1663            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1664            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1665            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1666            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1667            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1668            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1669            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1670            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1671            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1672            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1673            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1674            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1675            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1676            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1677            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1678            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1679            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1680            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1681            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1682            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1683            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1684            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1685            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1686            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1687            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1688            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1689            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1690            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1691            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1692            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1693            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1694            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1695            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1696            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1697            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1698            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1699            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1700            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1701            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1702            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1703            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1704            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1705            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1706            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1707            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1708            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1709            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1710            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1711            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1712            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1713            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1714            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1715            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1716            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1717            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1718            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1719            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1720            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1721            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1722            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1723            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1724            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1725            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1726            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1727            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1728            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1729            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1730            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1731            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1732            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1733            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1734            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1735            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1736            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1737            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1738            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1739            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1740            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1741            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1742            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1743            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1744            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1745            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1746            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1747            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1748            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1749            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1750            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1751            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1752            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1753            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1754            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1755            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1756            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1757            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1758            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1759            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1760            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1761            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1762            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1763            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1764            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1765            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1766            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1767            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1768            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1769            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1770            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1771            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1772            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1773            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1774            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1775            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1776            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1777            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1778            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1779            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1780            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1781            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1782            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1783            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1784            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1785            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1786            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1787            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1788            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1789            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1790            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1791            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1792            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1793            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1794            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1795            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1796            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1797            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1798            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1799            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1800            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1801            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1802            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1803            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1804            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1805            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1806            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1807            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1808            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1809            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1810            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1811            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1812            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1813            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1814            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1815            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1816            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1817            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1818            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1819            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1820            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1821            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1822            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1823            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1824            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1825            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1826            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1827            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1828            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1829            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1830            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1831            	1.00391716e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1832            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1833            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1834            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1835            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1836            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1837            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1838            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1839            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1840            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1841            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1842            	1.00385773e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1843            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1844            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1845            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1846            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1847            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1848            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1849            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1850            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1851            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1852            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1853            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1854            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1855            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1856            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1857            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1858            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1859            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1860            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1861            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1862            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1863            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1864            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1865            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1866            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1867            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1868            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1869            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1870            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1871            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1872            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1873            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1874            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1875            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1876            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1877            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1878            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
1879            	1.00391715e+00	(1.96867370e+00 9.02402149e-02 5.00000000e-01)	4799
1880            	1.00385772e+00	(1.96867370e+00 9.40547597e-02 5.00000000e-01)	4899
